time,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK,UK
5029,0.2790821386076519,0.5632952077104684,0.3541048975653092,0.3523401500343833,0.3929813614019466,0.2920711745678696,0.4574291796157225,0.5133781900224108,0.4695425281763108,0.6762824052871131,0.2694334625652791,0.6695356085946912,0.4017546167394802,0.266654487175667,0.4250634485295466,0.4760906588131982,0.391431039197779,0.6415434667098855,0.4131309496422271,0.5310514484062614,0.409376515191546,0.4583297466419533,0.6957524117727484,0.2736622158714898,0.4150520966912602,0.3550634026077183,0.3810839475676091,0.503939157972918
5030,0.2135065339904114,0.4837915135946327,0.2501413318169267,0.3100916645606796,0.287892188670787,0.2206217747919746,0.3637452833548539,0.4006881880085881,0.356500265095433,0.6272479334536465,0.2003359859485862,0.6016719849656716,0.3280729475793487,0.2016850965445398,0.3461455705136341,0.3887383363438974,0.2817546580932523,0.5107323896684062,0.3221076101963179,0.4484230838984733,0.3534653186502723,0.3525295357835392,0.658433951056999,0.2277818901084168,0.343884078995842,0.313319165530101,0.3149134771028701,0.4594552972280998
5031,0.1464858532594558,0.3843590144696802,0.1336021033698613,0.2273314191707599,0.1771933743220337,0.1457739728033167,0.2851980733172927,0.2502055049064081,0.2271050560161561,0.5360317345101703,0.1302857526537101,0.4915345764929895,0.2100538479796938,0.1483486297991693,0.2497856625502808,0.2854337959004964,0.1709954853597185,0.3670340575650778,0.2153639017604834,0.3515305668832028,0.268324414005006,0.2182154782921107,0.5784230967273627,0.1422611880054434,0.2487538408076251,0.2331192348812813,0.221391416316446,0.3902647633972779
5032,0.0808722389671098,0.2738610457613133,0.0301746055970356,0.1386466566845695,0.091700482868174,0.0794896684463745,0.1887885864296618,0.1047756284157068,0.0788021571630302,0.4034984489537324,0.0598014262746897,0.3481864724129635,0.1006761802784744,0.088876375239703,0.1674243291034635,0.160683658049039,0.0696255548659903,0.2694895582185183,0.0965354203276672,0.2446805939842999,0.1690540325234567,0.0870432867174512,0.4560282312622577,0.0411479805904787,0.1334446468089609,0.1253286733884387,0.0950206233246368,0.2985035119608357
5033,0.0110531440465448,0.1433108589703843,0.0,0.0488210563004779,0.0139619573885186,0.017162520904224,0.0685304329619895,0.0,0.0,0.2393568308729018,0.0028307777600892,0.1873056159057733,0.0067574116325857,0.0,0.1023023667762052,0.030317756911518,0.0,0.1261436949432591,0.0,0.1199356366463601,0.0710066717604894,0.0027778234184905,0.2958443933871563,0.0,0.0321151153494351,0.0165227260756497,0.0,0.1730244481780204
5034,0.0,0.0048980540358225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0661344252367606,0.0,0.0366482814873188,0.0,0.0,0.0442041585048058,0.0,0.0,0.0,0.0,0.0,0.0018555809386622,0.0,0.1135038093108661,0.0,0.0,0.0,0.0,0.0476316264221646
5035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051293022599491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5045,0.0064764839967038,0.0,0.0367902168828034,0.0,0.0076811634886314,0.0,0.0,0.0064170963464565,0.0610874667523208,0.0,0.1127548993455177,0.0,0.0083112423280912,0.0312799954356878,0.0,0.0022994287632986,0.0586632370936682,0.0,0.0506162287227431,0.0,0.0,0.0350231997108409,0.0,0.087432798154943,0.003424370412354,0.0055363705190546,0.0314642990632798,0.0
5046,0.0938748501577876,0.0405532602236191,0.1537426534849404,0.0612691318946515,0.0896958245159574,0.0543084505939121,0.1024113245155762,0.0373131398819458,0.2221348017661005,0.0,0.2421823255522615,0.0341012510734694,0.1287689361052151,0.1579991587954213,0.0,0.1238898607827967,0.1653337740297878,0.0673002894144169,0.1140589966985273,0.0580612635688514,0.0331389189367977,0.1513285514420554,0.0,0.2182520227541496,0.0381149828324794,0.1402001162397599,0.1486157103170736,0.0107366877795997
5047,0.1908863489849427,0.1738181626514653,0.2527265355411917,0.2059973529543433,0.1831977816841839,0.1653851329468132,0.2409076733498233,0.0797274024149104,0.3811531436460576,0.1108094443655867,0.3342078370915487,0.1428387805587654,0.2679980302671619,0.2864981243559337,0.0296253021842524,0.2875457799255152,0.2898721504324119,0.2405240513054349,0.1512162438180676,0.2161861591050581,0.0750387049551065,0.2703182695371333,0.069845383126043,0.3332894303072489,0.097017967049113,0.2887692202779244,0.2776933373848014,0.0929326308275032
5048,0.2801223811510239,0.2912970509745132,0.3084899844566851,0.3748939366366093,0.2814394569932472,0.2796708085414606,0.3363122337121353,0.1191024452301624,0.5016555018733523,0.2920702687857374,0.3868077848759657,0.2612118284883603,0.3714717045830606,0.3988863727995398,0.1314594429300815,0.4349135019853958,0.3627570043001064,0.3908911302647155,0.1689656311056141,0.3691624054007725,0.0994834701491264,0.3728374829396274,0.2606512389477891,0.4396818201258064,0.1419943020972258,0.4304624524706727,0.418308345148355,0.1858805095591674
5049,0.3791117079449669,0.4349106787806381,0.370228812465599,0.5103875745418264,0.3433869808041383,0.3945088165646305,0.4168925389724063,0.1719456283168432,0.5751520976260093,0.4536611092746626,0.3709435833342103,0.3737926885820118,0.4675648702453164,0.4999871059369449,0.244841424958868,0.528420907721554,0.3997230345552173,0.5080792281257206,0.218104337099462,0.4897985019604349,0.125130645793334,0.4563485173095938,0.4392516518675933,0.5278401408506115,0.1630891854617089,0.5387440205767686,0.533492237748107,0.254055575151844
5050,0.4445343083901188,0.5433679036012202,0.4083064711917533,0.590659682533675,0.3870410700753848,0.4683714072754792,0.4333135535949395,0.2506032071038542,0.5786037786340517,0.5741165718170854,0.3103356537974558,0.4632709627201128,0.5166673658751966,0.5613862182310683,0.3272400200424334,0.5875841610578912,0.4137899778928747,0.5974124434419041,0.260339138010102,0.5734450531548128,0.138081788617112,0.5058666645202198,0.5740420154778823,0.5645743626288068,0.1849999197263855,0.5884209591123485,0.5918593295107673,0.2997568699341032
5051,0.4742282782551207,0.5624111991740762,0.4143495417358778,0.6204856165670247,0.4205516764707578,0.4889434343721827,0.4183915428993209,0.3331362733202256,0.5528075856308418,0.6530880378895718,0.276153536965442,0.507913620394794,0.5159040807274091,0.5816899069967447,0.3937819979544417,0.6131975153408701,0.3913739852608542,0.6083324001259203,0.2608336131320007,0.600888161215317,0.1337323457757626,0.488731219876533,0.6658143165175232,0.5371206792067942,0.2120205991113491,0.5952710082380693,0.5903593503204909,0.3348670509320565
5052,0.5005568798889888,0.5654891834552644,0.3980362351050908,0.6148828115390673,0.4143866849461354,0.4819056822633554,0.4343331589821405,0.4410705520892271,0.5259510301793486,0.6879072047887206,0.2264160648129445,0.5305576112975458,0.5083993305096296,0.5467806404391463,0.4272119675339601,0.5945944771684455,0.4307152968557997,0.5395498056065503,0.2879044460642185,0.6006146615322623,0.1333628814983839,0.45293888316366,0.7111373719723898,0.4933398610585248,0.2415173324103769,0.5705878957106216,0.5663327500311923,0.3701676212789572
5053,0.4413080124799956,0.5416596853003852,0.348754834363625,0.5741754045433143,0.3790113813073372,0.4439280797666897,0.395036618925224,0.4300688159950892,0.4485013873155294,0.6795010297832558,0.1572584009808203,0.517848660645421,0.4614629033192133,0.4774699123535357,0.4282535709031557,0.5427952301267981,0.4172354369112719,0.4437853749716473,0.3242326985819599,0.555167838513447,0.1297978410168787,0.4158605192723171,0.7125732877243227,0.4176310471887707,0.2591298463832224,0.5092753385783549,0.5003849634176117,0.3836673511355694
5054,0.3334967858641288,0.4708604980623627,0.2640387447253789,0.4808722484518686,0.322112246742647,0.3598756643116003,0.2935466514102895,0.3109769454936754,0.3340142966994253,0.6286469289013606,0.1006781859259698,0.4542805294051473,0.3718653266651194,0.3854615347421982,0.39905600944479,0.4479751390899704,0.3117503556482299,0.3935005618360699,0.304617287893527,0.4585274689735402,0.1124525713950625,0.331880524047019,0.670068580504712,0.3022197398456008,0.2533290279245096,0.3983899837336647,0.4032616589143321,0.3405915434075037
5055,0.2213656045446382,0.3630308986442522,0.1648670436893315,0.3585712706742465,0.2382139936657946,0.2567419332592123,0.1991453863983575,0.1992662156327044,0.2073042757949539,0.5352711136765983,0.0620778992350269,0.3720929568025733,0.2589319785577506,0.2556273646643438,0.3485072618375041,0.3229912930205418,0.2110402351218136,0.3600246520107825,0.2202566594731354,0.3651279688165785,0.0897704998850532,0.21314730441633,0.5868836470497956,0.1722903163978731,0.2137244626984433,0.2518839505694791,0.2589743829934737,0.2855622574063378
5056,0.1104295402740624,0.2286074534683362,0.0451466895784537,0.2083558810747232,0.1215157774815778,0.1509344413381779,0.1085715758973898,0.0824946861330548,0.0697022355724852,0.3988895610278684,0.0298220960756957,0.2714016417803204,0.1288604754472581,0.1145560154819942,0.2947488929577134,0.1754203818503606,0.088819444128881,0.2441688416458944,0.0960425911181448,0.2228809901262346,0.0606999403678984,0.0907564539723067,0.4612970574681206,0.0427958979830731,0.1363077502791824,0.1146902016061686,0.1028176869407347,0.210790847273072
5057,0.0180702948316536,0.0933593331807251,0.0,0.0638162669437785,0.0158566938655191,0.0384120757168434,0.0207412394327549,0.0022258202152464,0.0,0.2333061627805192,0.0014929323758464,0.1546078501524448,0.0080663510854504,0.0,0.2165202165818838,0.0314626960608884,0.0,0.0981283740018036,0.0,0.0844228668033767,0.02121182696478,0.0025794301322908,0.2979273483610014,0.0,0.0411027766819523,0.0137739217341612,0.0015820164988043,0.1160622784540381
5058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0653430918570136,0.0,0.0341751851314814,0.0,0.0,0.0948061056154762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1137337281246151,0.0,0.0,0.0,0.0,0.0325107721715852
5059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028841352775987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5069,0.0061549401883551,0.0,0.0928230378214025,0.0,0.0056839749277262,0.0,0.0,0.0145078818136371,0.0608009512605949,0.0,0.0651717885904979,0.0,0.0147767596113253,0.0358810658107201,0.0,0.0022695446043017,0.0975431340096435,0.0,0.0678963726589976,0.0,0.0019374926753156,0.0284776711585552,0.0,0.0996720580845842,0.0203673371602595,0.001594034092124,0.0318203040742878,0.0
5070,0.1180420451634554,0.0261596264960744,0.2531718196376963,0.0048316536993082,0.118960386021759,0.03691066756268,0.0187223344248991,0.0416940546632232,0.2192585718068664,0.0,0.1532953647434187,0.0436493958003187,0.1584180090200579,0.1855000420830642,0.0,0.1234947766782834,0.2510992301921764,0.0568361514670189,0.1414568455674616,0.0446951067287652,0.0339880667317538,0.1106643519212229,0.0,0.2594927073813479,0.1071332944149768,0.133271322271595,0.1630200062948073,0.0034763854717923
5071,0.2463590290963182,0.1386355526197625,0.3994934736724012,0.0429987022149957,0.2439192500124175,0.1157820537177698,0.0714600430396902,0.0827347799940748,0.3758632311976501,0.0977555472771337,0.2412803012187058,0.1840339973405637,0.3182098266976804,0.3325985883430067,0.0483101890391146,0.2891304730673361,0.3771545576527398,0.2049744988188214,0.1979084618252223,0.1552222318924547,0.0734540610023267,0.187237950999756,0.0673939937426188,0.4017124186670868,0.1534102188277555,0.2956846126409783,0.3032234057992449,0.0661081228354708
5072,0.3500358627300491,0.288039879930718,0.4964488440388966,0.1189428382202274,0.3564306910295581,0.1960340546036902,0.116597330086057,0.1249512486366503,0.4882809310302201,0.2657022664170139,0.3244979340112217,0.3279281983277326,0.446245401307612,0.4314227004539973,0.1358202730137315,0.4401194883940837,0.4136350928001441,0.3135264052430438,0.2443930555786083,0.2552957765323856,0.1182648070408139,0.2577080898215146,0.2551641254827957,0.4998966742405389,0.1960398747256576,0.4184554461249443,0.4321117602416119,0.1574037300577739
5073,0.4112735652174477,0.3946654177232859,0.5301860513118749,0.1752571087676155,0.4536336747299959,0.2702665874417646,0.1652402470718061,0.1548296171848451,0.556315493762035,0.4208811498138941,0.4052083952612145,0.4434903955615836,0.5448734639471775,0.495819959286753,0.212068743924943,0.555665135056921,0.3645344742739645,0.3901778212212319,0.2659158786901943,0.3415505071084343,0.1649396046423587,0.2954119880537479,0.4302205116418524,0.5385178537578869,0.2248513282994379,0.5031765781580639,0.5102021689652477,0.2613434353745853
5074,0.4341538333511406,0.4653859945362724,0.5388321293601891,0.2157478247858987,0.4789558982412943,0.3175893890309488,0.2512723680851946,0.2112822748592653,0.5825903134795202,0.5354300598875007,0.4671786405078721,0.519558524604639,0.5852074322005312,0.5463941658433532,0.295528492728707,0.6221859866133362,0.318389231243201,0.4735501519971769,0.2662144790161819,0.4045776493771361,0.1983803637523711,0.3352476769881594,0.5592219384668584,0.5455095582320368,0.2406651595289084,0.5641472584410612,0.5524402083548425,0.3666891461415832
5075,0.4274902105625626,0.4857089919108991,0.5350818910907371,0.2770393945836373,0.444167520633157,0.3294409901732427,0.2966518452956089,0.2644059722643474,0.5574750446696908,0.6095959998034751,0.4881558316355208,0.5740458838592578,0.5782210058497771,0.5528537397571062,0.370019425154714,0.6461403837353284,0.3036806234967242,0.4543560816390272,0.2489693146055124,0.4377994276708828,0.22580808580863,0.3834429814808204,0.6450536923262478,0.5519261213457506,0.2631492703139284,0.5591421175510751,0.5581976022374184,0.4292004218525886
5076,0.3847335378034011,0.5128088600636399,0.4958755394022375,0.304222263895442,0.4034159725565835,0.3400439643772231,0.3092199157033986,0.3088436162447409,0.508743507389304,0.642712284775945,0.476115320677161,0.6231021530540132,0.5467308297327573,0.5171754137746154,0.4093412369404398,0.6284627459357361,0.2817479051712417,0.4546527080809955,0.2199364131452107,0.4097581746498945,0.2295063806129726,0.3753774964762439,0.6890940635165251,0.5183543360751394,0.2482621489464568,0.4893118590674907,0.5223511088846379,0.4371605240503429
5077,0.3285513635972105,0.5189482441712554,0.4156680688972677,0.3036603560367239,0.3345309921682388,0.335318002266939,0.3087068706126901,0.320055911719676,0.4338134210550261,0.6375609566910708,0.436054939569315,0.6367044693836007,0.4783309891579395,0.4615159660428977,0.4275649557215411,0.5692758969594385,0.2105364109324366,0.4674705757233722,0.1692621234349008,0.3503047803501429,0.2100712762310686,0.323314254791628,0.6924563876445299,0.4257085199606979,0.214671272052049,0.3990988449401929,0.4533952817780406,0.4037329315789187
5078,0.2417836302432616,0.4153454846502664,0.3011773893238091,0.3177060166830185,0.2619666321757274,0.3004167300845115,0.2499288198425308,0.2810196301314069,0.3228486421352773,0.5872904049801764,0.3554192260782818,0.5915955895773447,0.3805806463047596,0.3634422796731257,0.3923712569198491,0.472088368114368,0.1362880064973612,0.3666899247684768,0.1233849846768055,0.2970790866678635,0.1854100344625517,0.2355990698665102,0.6489630415875504,0.3041951949842874,0.1808930840611471,0.2972601068608706,0.3372586787855069,0.3438690876465115
5079,0.1353010347105206,0.3021606407717274,0.1796033821594203,0.2847896625065153,0.1996414140767977,0.2320379621702481,0.1614721522328487,0.1953549616143405,0.1969316118357341,0.497531164253636,0.2388666326768494,0.4924196269367057,0.2525365924019282,0.2373939905796979,0.344683858254206,0.3414973857176793,0.0935682977380744,0.2588479911187375,0.0807442309212216,0.254929254789825,0.1515887517079751,0.1396845687552363,0.564323911220138,0.1682215545447808,0.1290624482233054,0.1903284545501136,0.2005898958041765,0.2832914634877314
5080,0.0622859732548209,0.2169544375349293,0.0492645054026812,0.1810708569832128,0.1012038434232184,0.1389584514022047,0.0823187274321292,0.0851962236531397,0.0629673100933586,0.3686802022101372,0.1086313621644846,0.3511474568450519,0.1160626548506508,0.1010045704116007,0.2923891721274613,0.1837761778624551,0.0406463108274342,0.1621805602706633,0.0352180900582105,0.1906822414555562,0.1068268921378195,0.0537800234873783,0.438939419607037,0.0400149532908115,0.0705027583355386,0.0988158148189952,0.0801342078792556,0.2178448738327236
5081,0.0091177045830519,0.105268809995922,0.0,0.0721973336065597,0.0114255925611584,0.0382664971633983,0.0285111102824992,0.0,0.0,0.2116527929467108,0.0057791087147391,0.1868540385090052,0.0068816821764942,0.0,0.1859012806110236,0.0319494877934042,0.0,0.0687460629483087,0.0,0.0920883110751058,0.0484960973712372,0.0,0.2817647666938364,0.0,0.0160545196165105,0.0163578268843651,0.0,0.1393338152754834
5082,0.0,0.0018745573986366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0559563237148886,0.0,0.0422309859903966,0.0,0.0,0.0772372363783902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1081240727905291,0.0,0.0,0.0,0.0,0.0468595723007771
5083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042588294176005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
