time,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK,UK
15,0.4404366781325669,0.2664904216328517,0.0701795284917586,0.0478194756511328,0.5822657455592902,0.7936393298296295,0.9999999999999996,0.4718398662783913,0.3796947524684123,0.0339063858563297,0.3562204682124533,0.1397551739372441,0.0871917045491372,0.2284019200370453,0.0356121565934965,0.1188650183468618,0.6316940206192834,0.245454485851468,0.3684642176630911,0.8044651420741771,0.6738549758642645,0.912537759772878,0.0162777541112781,0.119779270446053,0.9502836340301104,0.0828441364230847,0.3082565184971521,0.2442788398481025
16,0.4636760510801744,0.3087018664269865,0.0734141902790756,0.0608055735914374,0.5987705958208956,0.7855969552097616,0.9999999999999996,0.4934345392768987,0.3657942127157682,0.0428519163911629,0.3901994619119802,0.1452724073065519,0.0877580533956813,0.2554839396785824,0.0389308736136806,0.1143685072571165,0.5169198867869202,0.2747781518306371,0.3255910215387064,0.825164957039322,0.6538716709410012,0.9015028872933089,0.0246338025371344,0.1516216821706357,0.9781016609409008,0.0788885208365239,0.3423594732101577,0.2389122989144545
17,0.499208551650424,0.3501942041471207,0.0738555605451912,0.0699674221113999,0.6381070434715584,0.7851030870885789,0.992727590941553,0.5016790083382927,0.3400462896149696,0.0531667837548246,0.4284915673578522,0.1553795002607211,0.0863820899057664,0.2892203365056305,0.0446830148417476,0.1103952965431539,0.4410574830727228,0.2926772381503842,0.303031211088261,0.8413670296758708,0.62940328890889,0.864596415253247,0.0387289690399821,0.1727147835320795,0.9888380248619087,0.0754254903346424,0.3451441860875742,0.235255306178576
18,0.5245618552587784,0.360721334361427,0.0678010778930706,0.0733727657413827,0.6881704675830189,0.8086680130178866,0.9815335675275522,0.4958460786006842,0.3189883831864238,0.0618562831154376,0.4693640892552942,0.1657174371483648,0.0833606788134499,0.292820745040751,0.0505093671046137,0.1030658275135665,0.3981526432574436,0.3059781750627463,0.3096034872227059,0.8676367079368046,0.6018143227053491,0.817791109994689,0.0508876756245462,0.1878872267890564,0.9930472664345852,0.0624504645558961,0.3464263612952429,0.2310062046557
19,0.5310844346348177,0.3534866190456684,0.0654362246308002,0.0810459875147718,0.6661992465454928,0.8243796840632545,0.9813683888224995,0.4806730055072845,0.2987222679268852,0.067754546806765,0.493121295021799,0.1724594310612259,0.0715629974962687,0.3025437793481668,0.0560616296960563,0.097879880739696,0.3699710631387772,0.3305379021876632,0.3187891120110281,0.8766954269850911,0.5625464644871014,0.792282659481145,0.0617523103854297,0.2011821102698984,0.9930429590761368,0.0502313032779836,0.3577163639826872,0.2296797795939291
20,0.5467475842584062,0.3751240362638363,0.0666854471231179,0.0873521592811603,0.6675677268198524,0.8261678543924437,0.9881167585354228,0.477112460659922,0.2747731646274743,0.0752569848531677,0.5213052843551083,0.1815514551588501,0.0760463107700771,0.316621604436283,0.0599271482033416,0.0938564130430607,0.3241841249584083,0.3570917109575733,0.3264838708947702,0.8676455376475585,0.5278737078732525,0.7663703356017193,0.0682027559548779,0.2171845120269567,0.9916123474726204,0.0450629706666892,0.3727377399671994,0.224117883102514
21,0.5602387303779348,0.3947764230409927,0.0765874330755465,0.0908023207707725,0.6956111138150104,0.8026685297316246,0.9935478307912974,0.4771132063421389,0.2602335831076752,0.0856630522034652,0.5462837708250327,0.1896592197621339,0.0807184056359145,0.316932002692236,0.0623048526879617,0.095231463407351,0.2881081554260633,0.3590994213246669,0.3649890078391855,0.8578031533102739,0.4972402905175054,0.7390577875792359,0.0725162783389795,0.226503371682101,0.9915261922561606,0.0460849056229348,0.3689710642662326,0.2107600102201525
22,0.570891377423636,0.3350929113462508,0.0672967399642485,0.1093970456030859,0.6980212270585843,0.6982726265864572,0.9945109216316416,0.4882379624300265,0.2166500743360084,0.0886190602813844,0.5440121124801075,0.202089035656542,0.1116390046457861,0.3696862019955148,0.0592631958402715,0.097730340574841,0.2689282583185984,0.2670026276226706,0.4211928023783419,0.8151275769383592,0.5088376503273769,0.721036913184832,0.0560632136987288,0.2077200823070626,0.9882607837374212,0.0696173881454501,0.4002146603896087,0.1726311328942085
23,0.5066942255890975,0.3169525076691381,0.0609297723308136,0.1119685303081605,0.7178812920067729,0.7109937923882533,0.995148785516295,0.5049661845486662,0.2136282990926331,0.0941492859103582,0.5750977580896995,0.2012489239694366,0.0906087645830051,0.3484037205937401,0.0521879753750222,0.1013127416293749,0.2611915467653842,0.2866651529803237,0.4878338023777869,0.855629889956121,0.4700301647957743,0.6992069318275538,0.0557231567606569,0.2055029398599089,0.9840702769625116,0.0483791858242203,0.4192371934771438,0.1652799036986305
24,0.4734477932515425,0.3236658660082308,0.0614346375090884,0.1031218395446324,0.7283132665656338,0.7081747595168358,0.9860234468477028,0.4834687218089324,0.2017469625351649,0.0998140087105006,0.60872110121234,0.2034953270226076,0.0745784984475693,0.3399726401078755,0.0477985858139955,0.1054403707910089,0.2666315273043644,0.300360645539416,0.5645568602657585,0.8611341479650706,0.446010701100426,0.6902275410277203,0.0651490169688835,0.2081962301746434,0.9856509337702442,0.0519759500600241,0.4537672644732775,0.1524761197476003
25,0.4482148419477684,0.340169835693744,0.0712188313059095,0.0967651087952664,0.7321198838329569,0.6804211772232215,0.9878191433912396,0.4549573732299075,0.1796216463499179,0.1071443904998436,0.644966583263084,0.2146041603196436,0.060728456460377,0.3502429431889175,0.0507658939429872,0.1133616519012731,0.2919948090185385,0.3037826629125288,0.6056208698484925,0.8785672642987,0.4072189028934024,0.6850668746454415,0.0750707558704005,0.21242569686412,0.985349590691203,0.0433492648540115,0.4315386778206592,0.143149178948145
26,0.4702037208437609,0.354471621755842,0.0749355627135753,0.0961086731592517,0.7729309074284625,0.6608265025459503,0.9740828853515616,0.4773559940666501,0.1697720457169328,0.1210555877058007,0.6742979514051032,0.2288025130756257,0.0548188157424417,0.3607944498714038,0.052700992355845,0.1249668118682534,0.3193777520675975,0.3033213757887355,0.5756551658415626,0.8700236552453412,0.361026849881996,0.6779444823124683,0.0863711039256072,0.2112366919756064,0.9834204479412096,0.0447828520827892,0.4123051479642777,0.1352024556952674
27,0.5450328240969586,0.3315870079833024,0.0784137936478897,0.0962223650829656,0.759411513839106,0.6568335339602577,0.9334824803478812,0.5056733051703828,0.1575770666410101,0.134522700648434,0.6915134071158117,0.2378105875938293,0.0629212058323317,0.3892597065242805,0.0547666787598926,0.1320571563899066,0.3377919301196723,0.2784256757301977,0.5244432781916145,0.8739130931771698,0.3323624854878715,0.6804655505230456,0.0913860726401309,0.2122583782727727,0.9807399906285944,0.0690840984293224,0.421112355443466,0.1298745654820765
28,0.5833491930916207,0.3381650560239783,0.081696664700439,0.1007572001454948,0.7444154931542731,0.6629279601853545,0.8928261926407678,0.5336514702017467,0.1478375492411213,0.151255202141744,0.7012915324238657,0.2477604848158102,0.077653435651922,0.4046412819896471,0.0634029356478199,0.1361582315018793,0.3396747904410327,0.2878199973737669,0.5491725318887286,0.8417176450630064,0.3173388296151325,0.6964218530444697,0.0897664559801912,0.2077323033913588,0.9759201533839408,0.0389534030080867,0.4232562914922897,0.1299149806864639
29,0.5906864745399313,0.3377489920211319,0.084112301725866,0.107342778284012,0.727156851981154,0.6282334587071909,0.860874980938571,0.5726389794151504,0.1416306978580791,0.1681006695434548,0.71025363678171,0.2472844448785501,0.0906183772070648,0.4220269838804159,0.0700803475147456,0.136032573463998,0.3325918148772127,0.3103622878897907,0.6232639771186061,0.8041295220266004,0.3063964095340532,0.7080935781396657,0.0864254658372577,0.197617867535685,0.9711355103016596,0.0294677701523086,0.4327159176197105,0.133197127655382
30,0.5691021643307601,0.3246974369659864,0.0863287727663324,0.1088717008401209,0.7146434115668671,0.5954488815107839,0.8169071466112605,0.6176877886448012,0.1323678253443923,0.176618015440054,0.7127323337538434,0.2468012678675422,0.0974114354426175,0.4483715805339279,0.0734408167545852,0.1281787237991692,0.3580196908941305,0.3120557671862444,0.702656547011811,0.7715526524116438,0.2937340829501091,0.6986204207227016,0.0783196404500244,0.1896364742291672,0.9657734102929952,0.0500158621991336,0.4450707783056944,0.1363069948401418
31,0.5427093223662232,0.3084480634358245,0.0858938763251509,0.1101898878010115,0.7007696495837049,0.5735681398267519,0.7591443625834489,0.66260897190933,0.1199560039679377,0.1824147621768884,0.7091021960761881,0.2425740086634735,0.1244512344982567,0.4764327530175105,0.0746309521203013,0.1230895976057744,0.4038204613080837,0.3090303323022857,0.7372063176731108,0.734209074898399,0.2774151999047813,0.6760627348448157,0.0750101657571502,0.1821322524691866,0.9574894112053736,0.0782297241736749,0.451266151428948,0.134608817520573
32,0.5134169233426168,0.3035961325973851,0.0778431260486428,0.1061223218727879,0.7187168575937247,0.5461660858675774,0.697532904174232,0.7169274157010395,0.1076856823454244,0.1885402633169282,0.6883567457169633,0.2389284163356635,0.1439189672611365,0.5031869353310003,0.078343212551535,0.1191551333265671,0.4480864469502135,0.2979118455440949,0.7613281371554358,0.6218095545561826,0.2635953799613897,0.6644964603531689,0.0696536472718389,0.1748191128570263,0.943946155730938,0.0777467081482563,0.4226900777903004,0.1341732254663556
33,0.4558699778391308,0.3010005819631794,0.0853411524679412,0.1040977232879859,0.636997161384579,0.5241049760044147,0.6509070625142204,0.7607984263449474,0.1029864645623386,0.1885349865996143,0.6647192733260248,0.2224344904154787,0.1442389592958943,0.4406980141675444,0.0830587045648608,0.1225245105063927,0.4945613675021948,0.2899210314781008,0.781010586077593,0.4923079055033712,0.2616329005603471,0.6956832124336929,0.062068010423791,0.1675288306303931,0.9195876254553926,0.0717759773145729,0.3487398108404429,0.1308860977403389
34,0.3434963645916471,0.2333497493237532,0.1386820250994222,0.1118922178220745,0.5117277931950608,0.3579845008945591,0.645664315058284,0.7823428025895991,0.0773832690754918,0.1553351959912403,0.5676782077299353,0.1881814811803095,0.1142292097276175,0.3802370077218712,0.0705972656482342,0.1326626288785962,0.451340290823174,0.1776540469245292,0.7278387522774276,0.3578485760247241,0.2593588646940799,0.5303533718996086,0.0383499104289081,0.1875256761586543,0.8117602993769859,0.0213459926237523,0.3725588053154584,0.1016174718609479
35,0.4687357690408563,0.276324839928675,0.1835383971938847,0.1062155047155355,0.6173304585981433,0.3929095687479212,0.6123461498580979,0.8328779382115319,0.0741282282137082,0.1443497091168732,0.5763704071151754,0.1900162037756832,0.168735945724634,0.644191859527211,0.0705769440525259,0.1392660342384294,0.4973162082593661,0.2472333527887958,0.7816813347844108,0.3016348924724917,0.2607731654976002,0.6194546826297935,0.0247502558437566,0.1988346446364027,0.7963466128911452,0.0297210891039563,0.4569495730545799,0.0894199407516828
36,0.5321455087175719,0.3266995179704805,0.2041844549395307,0.130099466320311,0.675204971429411,0.448996868292957,0.5734204435278623,0.8787015788225139,0.0756372273185991,0.1442535542716693,0.5755422096256202,0.2056670462423606,0.2410419721603186,0.7143348477331521,0.0761592391371362,0.1692351219212338,0.537655888573611,0.3051015285266075,0.8398232017345791,0.309327031134188,0.2759324633385075,0.7164344136231803,0.0375803946555999,0.1913797885543491,0.8172634534014527,0.0710826213136248,0.4481239286673669,0.0832438618929786
37,0.5192505439729571,0.3310920172556187,0.2181217695680142,0.1457339575637194,0.6353357026671708,0.451818721264647,0.5208464567989501,0.9155616855132148,0.0778510514234834,0.1456522832155056,0.5580892330160082,0.2237472098067351,0.2863672518645877,0.5988984593974475,0.0814716802049688,0.2011576338173817,0.5770288767246249,0.3323650192070498,0.8530928241368265,0.3001418646928025,0.2764568454078225,0.7763640671669017,0.0629525355718852,0.1840122627057486,0.826728176087531,0.1174353916829546,0.4221470077763916,0.0774798916756878
38,0.4849510406964665,0.2889926952799651,0.1865098391896277,0.1486036996307301,0.5997952487022155,0.4284139597258174,0.4696682141407976,0.9342634602728676,0.0723460380906513,0.1405723238314646,0.5391317012583511,0.2249493681106328,0.3128422463610544,0.5983738253111023,0.0853310135503881,0.2124390057417254,0.6133853087480656,0.3015125571281978,0.8638220478233808,0.2798025545577299,0.2663476115784355,0.8180447158791713,0.0833493675666764,0.1736464300654461,0.8155930465745127,0.1990230674044795,0.4782167051135267,0.0741399800126601
39,0.5019426461106881,0.247397148680337,0.1832041969161544,0.1356498885600185,0.6117495783995966,0.3981281026312638,0.4126891255937563,0.949944974887509,0.0684042682228749,0.1370641431141913,0.5163935303625227,0.2072885488193084,0.3175737532693689,0.5923189556673544,0.0955544058582955,0.2397863122141965,0.6150204047842195,0.2215036088978661,0.8601003726710621,0.2413423342925486,0.2447777774580402,0.7603455033752692,0.0894739263792006,0.1814393355198353,0.7972535334624135,0.2327306788219922,0.4725455721060851,0.0753746407164329
40,0.4468866475257931,0.2106422781577713,0.1811457412046994,0.126007965302321,0.526666335285604,0.3737369493893276,0.3610523510762861,0.962678028049957,0.0656598606729436,0.1461528991258932,0.4833946912284458,0.2035656358168137,0.318559874204062,0.5721172035312275,0.1048355836890037,0.2499181930672796,0.6152736846069684,0.19998556159698,0.8832658257589063,0.2257286636007583,0.2271385012794811,0.746043578706727,0.0842452196024639,0.1837258052448977,0.7575612067437982,0.2089223267341369,0.473526717491268,0.0799244768417971
41,0.3966832826466973,0.1876087138075914,0.179181429213494,0.1158219144541161,0.4868698527256397,0.3468436252696751,0.3106997177196947,0.9681777170390572,0.0624452635915271,0.1681896826323489,0.4559386475364245,0.2136468747755418,0.31938298904363,0.5716245290750623,0.1109553826666128,0.2651112830735372,0.6326654101973243,0.1883268736131817,0.898151774645674,0.2202722142195047,0.2106342573326265,0.7401684087277617,0.0933373632537796,0.1836593535103494,0.7157448265069568,0.1809341432351754,0.4946578313558998,0.0852275071562053
42,0.4115391139356844,0.1862862693588252,0.1804700925238785,0.1012738327407002,0.4681676605854009,0.3180391030998831,0.2565288135183494,0.9682992977884752,0.0574441392084771,0.1848214944839324,0.4312464125914118,0.2231469218612873,0.3230478920799607,0.5810963934800019,0.1162547623268408,0.2703384420704943,0.6512610633114843,0.1911856186900052,0.8984132793501753,0.2183022227551346,0.1953343872856789,0.737317619656018,0.1167098569477921,0.183032633538154,0.6588755473713842,0.1718105400354835,0.5121704877193507,0.0887190186742972
43,0.4218251661104841,0.1749917623186196,0.1876733664117633,0.0837527965053763,0.4481576249523249,0.2792489314946092,0.2207672247988263,0.956499933506356,0.057106106232294,0.1938987751142402,0.4150965202000659,0.226190982599752,0.3385126188736195,0.6053402896039272,0.118520043368693,0.2761093825700448,0.726123465423532,0.1939781646121581,0.9183421753752892,0.2185616302662341,0.1822409877748217,0.7365055850851343,0.1296413225213779,0.1876563019173967,0.6191712887697189,0.1880213462303864,0.5123456548799667,0.0897612781985009
44,0.4045916294298218,0.1569247183729956,0.1936603315345354,0.0725437528789749,0.4477514837796331,0.2474373716471464,0.2094878979289645,0.9522473252837657,0.0594001468922619,0.1936774528491482,0.4045720909435358,0.2222773902269964,0.3599040073656547,0.626946019778707,0.1266728068868596,0.2804290472173919,0.7097007897041315,0.169484997501392,0.9071259312489408,0.2189826394011579,0.1828176415417675,0.7268035158949668,0.1357563545721543,0.1926741515790621,0.6109007268655945,0.1976901029169189,0.4887835357135172,0.0911583932626698
45,0.3986677196648844,0.1349464230307658,0.1935595291031871,0.0651045011133176,0.4523280207655591,0.2213440039763685,0.2076949687593627,0.9549656027458964,0.0656421626121706,0.1829687919319066,0.3898362335287758,0.212780869557767,0.3915632007860212,0.6389342073333246,0.1332453306008175,0.2991774790561037,0.7647843253801364,0.1514461769132759,0.9014158520269152,0.2072896506044993,0.1741776525250908,0.7189477502803159,0.1269513609640235,0.1901383507133436,0.5911532174971635,0.2018296883028141,0.4711434317491523,0.0911583458991715
46,0.2595122383217382,0.1082731448947474,0.1773855785196725,0.0861318964669661,0.3421028032575383,0.2043923398063121,0.1998781491806972,0.9429659887036216,0.0712345571744322,0.1633166952461291,0.3983404039705525,0.1982880992080861,0.2980725818540177,0.5050326616430559,0.1268109185516128,0.3299838953847522,0.7148193888040613,0.0919880775685017,0.8468089666546855,0.1961011324164037,0.1728356158703949,0.687733623477702,0.1010398747868958,0.1779470483462201,0.6207356601461534,0.1104658742128715,0.3745205145306458,0.0763300719449403
47,0.2983031881578062,0.1040048655383323,0.1736370905289518,0.0911103462102206,0.3495399380795754,0.1998854193198491,0.2123722633855417,0.9518124543229056,0.0692005147951643,0.15429104771215,0.372587776814742,0.1925169925553362,0.3704732689356465,0.5258405722709025,0.1328560867503906,0.3235708144096523,0.6779418436505484,0.0832082496387452,0.8247328679908191,0.2024741290611275,0.1725393878612623,0.6964078806166896,0.0916198142914366,0.1632617875687408,0.5767893912131782,0.1021949507125555,0.3907280747138457,0.0756625108343367
48,0.3406158482262292,0.09155630434984,0.1726217296524736,0.096041056758421,0.3893716386344518,0.1958362818964958,0.2124220021540891,0.9336276521786122,0.070313007682045,0.1517613579853844,0.3504385466196331,0.1850989270319792,0.3991599793768475,0.5310847241390735,0.1332802467406218,0.3244275104646533,0.6532911686611602,0.0669995665095993,0.8104258864150237,0.2246924963468155,0.1822653135859592,0.7050218630982799,0.0838584437212612,0.1518854510239318,0.5534708966740864,0.1245724309022856,0.4034484438478723,0.0760016965412906
49,0.368386675254054,0.0852325060976043,0.1653018236985781,0.0847300719771354,0.4158278678892287,0.1875936440900775,0.2125737344692771,0.9141086459076893,0.0721267250468143,0.1455119052871048,0.3282314216253686,0.1840176183637572,0.4272758964451714,0.5372116114226054,0.1247961354846167,0.3409542092150487,0.6790370585410062,0.0547906684191678,0.8201520613761016,0.2295600176272076,0.1972397598868853,0.6712372726401911,0.0686275810809353,0.149463130571296,0.5211142205029491,0.1530657330162387,0.4386815042966908,0.0754269434982703
50,0.4012029276146079,0.0843711847370948,0.157602348967581,0.0765341277326796,0.4376380396637851,0.1814214351434966,0.218280207656224,0.8906654687502186,0.0811649406572569,0.1400044242826815,0.31521969756051,0.1770635067017796,0.4452810111665933,0.5614985772115699,0.123807131517349,0.331023220008833,0.6662120261677733,0.0571769401499926,0.7973137219262573,0.2114592798177727,0.2224062481047743,0.6375778442031814,0.0601037638605149,0.1488899985870866,0.4767990257704541,0.1637396753789925,0.4706779561108961,0.0734180469304424
51,0.4412564245899991,0.0866651045766636,0.1418509164445925,0.0709213711455961,0.4502665873032124,0.1955074838570684,0.2130050247437629,0.8878955291387848,0.0932454389932591,0.1369501120886389,0.3062403679561462,0.177363033549405,0.4550526329531222,0.6003312993345744,0.127334683860586,0.3295962331726124,0.6536912343847913,0.0707391453068315,0.7881775145188368,0.1878863780293171,0.2484859088100094,0.6139045708415541,0.0519775857046672,0.1377099274750106,0.4208049749126032,0.1619315603447002,0.4978891715602342,0.0739676596030716
52,0.45047630597633,0.0868014544880632,0.1189466972050376,0.0718487201111304,0.4532084243879993,0.2083520063173716,0.2186259880892584,0.8790819811457709,0.1087419516122587,0.133492829959152,0.2922957930316976,0.1733189725041617,0.4705157018911063,0.6264632871861878,0.1351069459586867,0.3338461594250296,0.6473053695346129,0.0863530705217121,0.7825833531150231,0.1859148925935349,0.2830035372361325,0.5823423438007032,0.0470161898547597,0.1275860011419607,0.3759478955621088,0.1742620598575546,0.4958252576485691,0.0746701435251725
53,0.4641068674339454,0.088823533536072,0.1032955271692802,0.0733139498723809,0.4463150949784132,0.2146070927094342,0.2186994945849033,0.8617045133078488,0.1307093338996145,0.1291158597295162,0.2736244553906573,0.1714871064152916,0.476034320126864,0.6419138057057755,0.1419929670043277,0.3258012725379686,0.6512409254434255,0.1076803549621829,0.7759772816513739,0.1880768392326793,0.3136252224496785,0.5494413327585287,0.0449296896530394,0.1163251964207447,0.3319450565683351,0.1825965734598047,0.4857321743254674,0.0775303151211523
54,0.4432886935087313,0.0945028843975926,0.0972792566604287,0.0681461461074957,0.4233753257605208,0.2165616178923523,0.2202678234546283,0.823558293783321,0.1612490668269141,0.1278244586412977,0.2551570707678555,0.1626577873983284,0.4888983812894238,0.6501600091250401,0.1481527032464144,0.3099492105950389,0.6299964214410897,0.1186222246668361,0.7509737949205973,0.1840969743095255,0.3372855782362839,0.5035645386008384,0.0476920764014447,0.1066358721575525,0.3025321988369999,0.191864588291991,0.444964449530232,0.0819885270987226
55,0.4472396741757217,0.091281222301006,0.0892373832458832,0.0769678223584618,0.4309055563725422,0.2154767447560452,0.2159733167430668,0.800804036841193,0.2058453100772738,0.1218818021554205,0.2410652992547845,0.1580510769376648,0.4881175007071155,0.6152865860084568,0.1504430200740577,0.2930570167099646,0.6086960297954338,0.1114699687956276,0.7177431875874768,0.1910585775421161,0.3609021775188196,0.4638472523431965,0.0504766907313349,0.0936457175037802,0.2736671178227908,0.1995991400330428,0.4040304311467828,0.0841002525170993
56,0.4367836370287269,0.0863378774984128,0.0792706197730716,0.0736533851987633,0.3848490497621464,0.2091073116801313,0.2014285169276344,0.7657712038624421,0.2498602638530457,0.1151587801776351,0.2267934418205834,0.1532114728619867,0.4230537414349836,0.4769525856997016,0.1577350524380283,0.2781648377962903,0.5526089433538067,0.1082231395439989,0.6745123435973248,0.1970999878379872,0.3946745668457021,0.4268205107699695,0.0540531027038408,0.0784637306564014,0.2563650263590784,0.1721367460180819,0.3574166255711341,0.0842211201333665
57,0.5102912501287902,0.0771970003404429,0.0858139170526908,0.0754824710817943,0.42700330479826,0.1919258515544095,0.1842876898910454,0.7444221529560711,0.2912428981906839,0.1065412681616721,0.2101357066987107,0.1413191792903904,0.4596490764298143,0.5285329731021723,0.1680490783709619,0.2851136909865516,0.6045802303309896,0.0968975257495378,0.6531216602593751,0.1942074659461747,0.4417715658778084,0.4146550057163572,0.0568271450861554,0.079153538440459,0.2351778635455009,0.1835380510644734,0.3868473925949223,0.0834420244180012
58,0.5337116004105552,0.0504803461097854,0.0903801435790874,0.0671882657954641,0.4888720431842986,0.1543129235541208,0.1378911772976218,0.6379866998730149,0.2614384861055367,0.0754789015883894,0.2186949288801894,0.0965971546928839,0.445287177326979,0.7217393486698083,0.1720476477444696,0.2659903209748043,0.6658707477997285,0.068670647031503,0.720920196609158,0.141463892444792,0.5063188824832061,0.3916797285612395,0.0495420570631681,0.0998472203420929,0.201628962965241,0.1057125455347517,0.3811018406058631,0.0723890549176331
59,0.5360747951925235,0.0639127619973459,0.1044769841007889,0.0681993925876012,0.4525707592246644,0.148224910705713,0.12952462983752,0.6161153353323007,0.2998083590560708,0.0541380127403855,0.2186302241233642,0.0895831748710831,0.436334449640254,0.7326377289973706,0.1766544632872977,0.3274460760971468,0.626375214103188,0.0802387736563597,0.6616981001798565,0.1297788503731776,0.5208824304095531,0.4271959806776851,0.0384366620498803,0.0924799343497285,0.1946751003816121,0.1740226837972018,0.3665895023252615,0.0712115114886488
60,0.4954445705788253,0.089042457337227,0.1238362104540166,0.0884533171655293,0.4736379888513597,0.1507325313402673,0.1249652470431857,0.5567667806833493,0.3482461609004878,0.0516366659162465,0.2339814588822441,0.1026994946720879,0.4944577023089782,0.632723714314551,0.1768466349912696,0.3502084653216047,0.5547052661927131,0.1279226390995167,0.5892838908321572,0.1572218325354752,0.5379013517481843,0.4297045128430474,0.0355787833842643,0.0879939029390271,0.2093704162426356,0.2724614088848359,0.3148970485591277,0.0713710084977584
61,0.456387705831051,0.1088783505346864,0.134995860514862,0.0920997573873066,0.4219290557268471,0.1476348236847048,0.1217133296511037,0.5205308415105661,0.387111053368665,0.0502132903329093,0.2466333780152783,0.1207472641697822,0.4503493395074032,0.5179902769105652,0.1710242305054063,0.3527729682957133,0.4748084592264521,0.1345781977997377,0.5099272058063736,0.1675640302840548,0.5435602789975555,0.4314747525964171,0.0324879713274795,0.0934312004425705,0.2310627662965817,0.201132785333004,0.3009647017281551,0.0717914885367795
62,0.4266098489488527,0.1294694136951351,0.1442206482468845,0.0844691916189063,0.4810678230967203,0.1447776914649715,0.1276147985799596,0.4790983800414379,0.3971910021476216,0.0470814398307012,0.2454669982662184,0.1476673901295353,0.3500017354501894,0.3927534006547187,0.1734526932301961,0.3378503804820387,0.4341455602549375,0.1324194248254248,0.4914691688304788,0.1675180012826939,0.5238795210146805,0.3911770987660875,0.0265039543605795,0.0937036340278049,0.2483899158371122,0.1492962621972167,0.2292311505826089,0.0716463506203319
63,0.4254118732199376,0.1135135546589182,0.1959340160380519,0.0851317517322236,0.4436823271309082,0.1486752438327342,0.1366813526491997,0.3868645556169547,0.3924939450478402,0.0479848598024157,0.2468935568497242,0.1608989911290391,0.283140077983573,0.3257312531613856,0.1782351156657216,0.299995627113385,0.4266090036006645,0.1235304122385852,0.4429426941683375,0.1679515251995688,0.4860073165424928,0.3702054868073213,0.0231151122453527,0.1081459037812935,0.2557587046467048,0.1092100751180041,0.2387485345864664,0.0747521880055507
64,0.4208082425745343,0.1280035035221816,0.2660515565820577,0.0810393803547081,0.3767538261013042,0.1607926496196383,0.145280003070279,0.3195620362288851,0.3703529526440789,0.0568404196114589,0.2562800571129583,0.1789967312677497,0.2296454305815378,0.2742239711027541,0.1770697403250244,0.2851661159547269,0.3981683008431569,0.14354375402244,0.3677373127548422,0.1657603162168589,0.4433956125159456,0.3700245319333256,0.0210421831605176,0.1339912293887459,0.2616554383882673,0.103715698589258,0.2576977047749235,0.081488098623872
65,0.3837664590164386,0.1466817651607495,0.2918690973193063,0.0752899508283928,0.3558997181283901,0.1566052342403314,0.1557145890114125,0.2789874215356447,0.3736498540975201,0.068973579650818,0.2615349444385412,0.2062848162516933,0.2111747987585741,0.2662297484622842,0.1751966187640448,0.2636426171596586,0.3455308716238991,0.1683607689189895,0.336551867908209,0.1555246943143147,0.413759533099656,0.3416357005729969,0.0220029828088275,0.1727759087627709,0.2747047826055535,0.1220492355766855,0.2846717500244635,0.0874740411504267
66,0.3486891725216881,0.1600073988239043,0.3159003423229697,0.0685390242026118,0.3457385921364276,0.1535016355929876,0.1749839333905629,0.2231028382066169,0.3710576443468746,0.0785888677641525,0.271550252879317,0.2185383553405013,0.2062367463133775,0.2851479559033373,0.1815056527907433,0.240820352245694,0.3500689279360287,0.1744747214726207,0.3175364532442363,0.1513681982607109,0.3904879065120886,0.3265884634070469,0.0256661479564555,0.1822637729300182,0.2820266675406963,0.1552432249114998,0.287716542929759,0.0909955910272864
67,0.3229523263999909,0.1471393687526168,0.3569391454781489,0.0668031942347418,0.3223917897345511,0.1450170760741367,0.1938219666062449,0.1719054882741965,0.3703306588910131,0.083826015336187,0.27751331340643,0.2214533726246736,0.2175724417384177,0.3197953677036014,0.1754024351919668,0.2249774853061451,0.3284765082850805,0.1680936716124622,0.2586231216902681,0.1426662853813367,0.3800237815462586,0.3161771755090857,0.0288555260503802,0.1921730831403481,0.3027643354863122,0.1919929811721355,0.2675816671994777,0.0949802389052465
68,0.2773510107784608,0.1309607921717844,0.3711412375385501,0.0682366790430243,0.3166213063143661,0.1364044598388351,0.2193884288517087,0.1248848849572165,0.3687443191069229,0.0864552373283155,0.276364240500935,0.2148184225057332,0.2358970183490802,0.3389027204642538,0.1753061609567451,0.2180178186436111,0.2912238676158009,0.1452321303997383,0.2127387100115563,0.150706564915694,0.37800681067905,0.2906655224359407,0.0356261058571406,0.2160289128175816,0.3231697555820245,0.197972685477021,0.2588399036182393,0.0999948979234924
69,0.2603614746017833,0.1259050123670233,0.3652965143574678,0.0687132526467274,0.3060511207249308,0.1269804095548753,0.2559798347466899,0.0829023966657015,0.3587702223906803,0.0849809580895028,0.2669102689738735,0.2083532959066572,0.2511120671234386,0.3564921162486045,0.1809055583788547,0.2097077356037065,0.2573252267083978,0.1334782614119734,0.1589918830775693,0.1303539924007839,0.3732177797667214,0.2646068405569849,0.0465605977773155,0.2497603884912847,0.3428069044471244,0.1804565256994425,0.2684900480170412,0.1023085106304004
