node,year_construction,capacity_existing
PL,2022,0.01599990454545456
PL,2023,0.01599990454545456
PL,2024,0.01599990454545456
PT,2000,0.0395215
PT,2001,0.0395215
PT,2002,0.0395215
PT,2003,0.0395215
PT,2004,0.0395215
PT,2005,0.0395215
PT,2006,0.0395215
PT,2007,0.0395215
PT,2008,0.0395215
PT,2009,0.0395215
PT,2010,0.0395215
PT,2011,0.0395215
PT,2012,0.0395215
PT,2013,0.0395215
PT,2014,0.0395215
PT,2015,0.0395215
PT,2016,0.0395215
PT,2017,0.0395215
PT,2018,0.0395215
PT,2019,0.0395215
PT,2020,0.0395215
PT,2021,0.0395215
PT,2022,0.0395215
PT,2023,0.0395215
PT,2024,0.0395215
RO,2000,0.00449155909090909
RO,2001,0.00449155909090909
RO,2002,0.00449155909090909
RO,2003,0.00449155909090909
RO,2004,0.00449155909090909
RO,2005,0.00449155909090909
RO,2006,0.00449155909090909
RO,2007,0.00449155909090909
RO,2008,0.00449155909090909
RO,2009,0.00449155909090909
RO,2010,0.00449155909090909
RO,2011,0.00449155909090909
RO,2012,0.00449155909090909
RO,2013,0.00449155909090909
RO,2014,0.00449155909090909
RO,2015,0.00449155909090909
RO,2016,0.00449155909090909
RO,2017,0.00449155909090909
RO,2018,0.00449155909090909
RO,2019,0.00449155909090909
RO,2020,0.00449155909090909
RO,2021,0.00449155909090909
RO,2022,0.00449155909090909
RO,2023,0.00449155909090909
RO,2024,0.00449155909090909
SE,2000,0.14099902727272734
SE,2001,0.14099902727272734
SE,2002,0.14099902727272734
SE,2003,0.14099902727272734
SE,2004,0.14099902727272734
SE,2005,0.14099902727272734
SE,2006,0.14099902727272734
SE,2007,0.14099902727272734
SE,2008,0.14099902727272734
SE,2009,0.14099902727272734
SE,2010,0.14099902727272734
SE,2011,0.14099902727272734
SE,2012,0.14099902727272734
SE,2013,0.14099902727272734
SE,2014,0.14099902727272734
SE,2015,0.14099902727272734
SE,2016,0.14099902727272734
SE,2017,0.14099902727272734
SE,2018,0.14099902727272734
SE,2019,0.14099902727272734
SE,2020,0.14099902727272734
SE,2021,0.14099902727272734
SE,2022,0.14099902727272734
SE,2023,0.14099902727272734
SE,2024,0.14099902727272734
SI,2000,0.0061031045454545485
SI,2001,0.0061031045454545485
SI,2002,0.0061031045454545485
SI,2003,0.0061031045454545485
SI,2004,0.0061031045454545485
SI,2005,0.0061031045454545485
SI,2006,0.0061031045454545485
SI,2007,0.0061031045454545485
SI,2008,0.0061031045454545485
SI,2009,0.0061031045454545485
SI,2010,0.0061031045454545485
SI,2011,0.0061031045454545485
SI,2012,0.0061031045454545485
SI,2013,0.0061031045454545485
SI,2014,0.0061031045454545485
SI,2015,0.0061031045454545485
SI,2016,0.0061031045454545485
SI,2017,0.0061031045454545485
SI,2018,0.0061031045454545485
SI,2019,0.0061031045454545485
SI,2020,0.0061031045454545485
SI,2021,0.0061031045454545485
SI,2022,0.0061031045454545485
SI,2023,0.0061031045454545485
SI,2024,0.0061031045454545485
UK,2000,0.17010332272727283
UK,2001,0.17010332272727283
UK,2002,0.17010332272727283
UK,2003,0.17010332272727283
UK,2004,0.17010332272727283
UK,2005,0.17010332272727283
UK,2006,0.17010332272727283
UK,2007,0.17010332272727283
UK,2008,0.17010332272727283
UK,2009,0.17010332272727283
UK,2010,0.17010332272727283
UK,2011,0.17010332272727283
UK,2012,0.17010332272727283
UK,2013,0.17010332272727283
UK,2014,0.17010332272727283
UK,2015,0.17010332272727283
UK,2016,0.17010332272727283
UK,2017,0.17010332272727283
UK,2018,0.17010332272727283
UK,2019,0.17010332272727283
UK,2020,0.17010332272727283
UK,2021,0.17010332272727283
UK,2022,0.17010332272727283
UK,2023,0.17010332272727283
UK,2024,0.17010332272727283
